Avibase.ID,Species1_BirdLife,Species2_eBird,eBird.species.group,Species3_BirdTree,Data.type,Source,Specimen.number,Sex,Age,Locality,Country_WRI,Country,Beak.Length_Culmen,Beak.Length_Nares,Beak.Width,Beak.Depth,Tarsus.Length,Wing.Length,Kipps.Distance,Secondary1,Hand-wing.Index,Tail.Length,Measurer,Protocol,Publication
AVIBASE-229BCEE1,Rhytipterna holerythra,Rhytipterna holerythra,Rhytipterna holerythra,Rhytipterna holerythra,1,NHMUK,88.1.20.629,M,0,,Panama,,23.7,13.8,7.3,6.7,25.7,104,18.7,85.3,18,100,CS,1,NA
AVIBASE-229BCEE1,Rhytipterna holerythra,Rhytipterna holerythra,Rhytipterna holerythra,Rhytipterna holerythra,1,NHMUK,99.12.1.260,M,0,,Costa Rica,,23.3,14,6.9,6.9,24,103.5,18.2,85.3,17.6,95,CS,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,MPEG,38417,M,0,,Brazil,,23.9,13.7,7.2,6.1,22.1,98,15.6,82.4,15.9,93,BDK,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,MPEG,55785,M,0,,Brazil,,23.2,13.9,7.2,5.9,20.5,98,17.2,80.8,17.6,92,BDK,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,MPEG,56121,F,0,,Brazil,,21.7,12.9,7,5.9,20.7,93,15.6,77.4,16.8,84,BDK,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,MPEG,56748,F,0,,Brazil,,22.7,13.3,6.9,6.2,21.7,93,15.5,77.5,16.7,88,BDK,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,232399,M,0,,Peru,,NA,12.8,6.4,6,21.6,100,NA,NA,NA,103,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,234939,M,0,,Peru,,NA,13.9,7.7,6.4,22.8,91,NA,NA,NA,102,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,234940,M,0,,Peru,,NA,14.8,8.1,6.5,21.9,102,NA,NA,NA,103,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,248663,F,0,,Brazil,,NA,13.3,7.3,6.1,21.3,93,NA,NA,NA,97,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,248664,F,0,,Brazil,,NA,13.3,7.5,6.5,20.8,97,NA,NA,NA,89,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,276218,M,0,,Brazil,,NA,13.2,6.9,5.8,23.2,96,NA,NA,NA,92,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284503,M,0,,Brazil,,NA,15.5,7.5,6.5,22,99,NA,NA,NA,102,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284504,M,0,,Brazil,,NA,13,6.1,6.8,22.1,96,NA,NA,NA,97,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284505,M,0,,Brazil,,NA,13.9,6.8,7.1,20.2,NA,NA,NA,NA,96,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284506,F,0,,Brazil,,NA,13.8,7.2,7,22.5,94,NA,NA,NA,87,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284509,M,0,,Brazil,,NA,13.6,6.8,6.5,23,97,NA,NA,NA,99,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284510,F,0,,Brazil,,NA,13.3,8,6.5,23.1,95,NA,NA,NA,97,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,284511,F,0,,Brazil,,NA,14.1,6.7,6.5,21,95,NA,NA,NA,93,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,435003,F,0,,Brazil,,NA,12.6,7.4,6.4,19.7,98,NA,NA,NA,101,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,435004,F,0,,Brazil,,NA,12.5,7.4,5.7,21.2,102,NA,NA,NA,95,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,435008,F,0,,Brazil,,NA,13.8,7.1,6.9,21.1,97,NA,NA,NA,96,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,819817,F,0,,Peru,,NA,13.5,6.9,5.8,21.7,93,NA,NA,NA,97,BGF,1,NA
AVIBASE-DB5BFD24,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,Rhytipterna simplex,1,AMNH,819971,F,0,,Peru,,NA,13.3,6.5,5.9,20.4,99,NA,NA,NA,103,BGF,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,1,LSUMZ,137225,M,0,,NA,,NA,9.2,3.9,3.6,22.5,53,NA,50.5,NA,35.6,SC,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,1,MPEG,10783,F,0,,Brazil,,15.9,8.8,3.9,3.5,23,51,3.7,47.3,7.3,35,BDK,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,1,MPEG,30147,M,0,,Brazil,,16.7,9.3,3.8,3.8,23.5,53,8,45,15.1,36,BDK,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,1,MPEG,55462,M,0,,Brazil,,16.8,9.8,3.7,3.7,23,53,7.5,45.5,14.2,36,BDK,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,1,MPEG,55463,F,0,,Brazil,,15.6,8.5,3.8,3.7,22.6,53,8,45,15.1,37,BDK,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.2,4,4.1,24.5,56,6,50,10.7,33,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.3,3.8,3.6,23,55,7,48,12.7,36,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,9.9,4,3.2,22.2,54,8,46,14.8,32,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,9.6,3.9,4,23.9,56,NA,NA,NA,40,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.8,3.8,3.8,22.7,56,8,48,14.3,NA,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,16.3,8.4,3.6,3.5,23.5,56,7,49,12.5,40,BD,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.6,3.4,3.7,22.5,53,7,46,13.2,35,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.4,3.9,3.7,23.7,54,7,47,13,39,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.7,3.9,3.8,22.5,51,6,45,11.8,33,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.3,3.6,3.8,24.5,57,9,48,15.8,45,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.6,3.7,4.4,24.4,56,5,51,8.9,40,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.7,3.9,4,24.4,55,8,47,14.5,37,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,8.8,3.7,4,23.8,51,8,43,15.7,33,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,8.5,4,3.7,22.8,53,7,46,13.2,34,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,9,3.7,3.9,23.1,53,7,46,13.2,39,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,NA,9,3.9,3.6,24.5,54,7,47,13,38,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.7,4,3.6,24.1,55,7,48,12.7,39,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.6,3.7,3.9,24.6,57,6,51,10.5,38,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,NA,9.2,3.7,3.9,23.1,55,6,49,10.9,39,CT,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,17.7,9.2,3.8,3.5,24,57,6,51,10.5,44,BD,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,M,0,,Peru,,16.8,9.2,4.3,3.9,24.5,59,8,51,13.6,42,BD,1,NA
AVIBASE-34774DAD,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Sciaphylax hemimelaena,Myrmeciza hemimelaena,2,Field1,NA,F,0,,Peru,,15.6,NA,4.1,3.9,23.4,56,7.1,48.9,12.7,39,CT,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,1,NHMUK,1938.2.11.2,F,0,,United Republic of Tanzania,,13.7,6.8,3.5,3.6,22.5,64,12,52,18.8,52,CS,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,1,NHMUK,1939.2.25.10,F,0,,Malawi,,12,6.8,3.1,3.7,21,62,9.5,52.5,15.3,50,CS,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,1,NHMUK,1939.2.25.11,M,0,,Malawi,,12.5,7,3.6,3.2,23.1,68,12.1,55.9,17.8,58,CS,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,1,NHMUK,1939.2.25.12,M,1,,Malawi,,NA,NA,3.5,3.4,20.1,64,10,54,15.6,54,CS,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,12.5,6.7,4.1,3.3,22,67,11,56,16.4,51,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.9,7.8,4.1,3.3,23,66,13,53,19.7,52,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.7,7,4.4,3.5,21.5,69,13,56,18.8,55,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,14.2,7.4,4.7,3.5,23,66,12,54,18.2,52,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,14.8,7.5,4.2,3.2,22.7,69,16,53,23.2,55,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.8,8.5,4.3,3.5,22.7,62,11,51,17.7,51,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.5,7.7,4.4,3.4,22.5,66,12,54,18.2,55,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,11.8,7.8,4.3,3.5,23.3,69,16,53,23.2,55,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,15.1,7.2,4,3.4,23.3,67,11,56,16.4,52,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.6,7.2,3.9,3.3,22.5,64,13,51,20.3,50,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.7,7.4,4.3,3.6,22,70,16,54,22.9,56,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.2,8,4.3,3.3,20.4,65,11,54,16.9,52,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,14,7.5,4,3.4,22.5,67,14,53,20.9,54,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.8,7.5,4.2,3.7,22,66,14,52,21.2,53,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13.8,8.6,4.4,3.5,23.8,67,12,55,17.9,55,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,14,8,4.5,3.7,21.5,70,13,57,18.6,56,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13,7,3.6,4,22.2,62,12,50,19.4,49,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,13,7.2,3.6,3.1,22,66,12,54,18.2,53,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,11.9,6.6,3.8,3.1,20.8,63,11,52,17.5,50,MNC,1,NA
AVIBASE-9B35BE95,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,Sheppardia sharpei,2,Field1,NA,U,0,,United Republic of Tanzania,,12.3,7.4,4.3,3.2,22.2,64,13,51,20.3,52,MNC,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,287819,M,0,,Peru,,NA,6.9,4.1,3.5,19.8,66,NA,NA,NA,66,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,287820,F,0,,Peru,,NA,7.1,4.2,3.7,18.8,60,NA,NA,NA,61,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,287821,F,0,,Peru,,NA,6.3,4.2,3.2,18.6,61,NA,NA,NA,58,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,311810,F,0,,Peru,,NA,7.2,3.8,3.4,19.7,64,NA,NA,NA,65,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,480882,M,0,,Peru,,NA,6.5,4.1,3.4,19.1,62,NA,NA,NA,63,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,1,FMNH,480883,M,0,,Peru,,NA,7.3,3.8,3.5,20,68,NA,NA,NA,68,BGF,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.7,6.5,4.1,3,20.4,65,11,54,16.9,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.5,6.4,4.1,3.3,19.6,67,11.5,55.5,17.2,58.9,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.9,7,4.1,3.3,20.6,67,12,55,17.9,60,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.2,6.4,4.4,3.2,20.7,68,13.5,54.5,19.9,61,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.4,6.8,3.9,3.1,20,65.5,11.5,54,17.6,59.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,12.7,5.9,3.8,3.3,19.2,64,11.4,52.6,17.8,54,MJ,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13,5.7,3.7,3,20,65,9,56,13.8,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.8,5.7,3.4,3,NA,65,9,56,13.8,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,11.2,6,4,3.1,NA,58,10,48,17.2,48,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.2,4.2,3.3,19.1,67,9,58,13.4,55,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.6,6.2,3.8,3.3,20.1,66,8.9,57.1,13.5,59,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.3,6.5,3.8,3.4,20.6,63,10,53,15.9,56,BD,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.5,6.6,4.2,3.6,18.9,69,6,63,8.7,64,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,15.5,6.2,4.7,3.5,17.9,68,12,56,17.6,54,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,14.4,6.4,4.1,3.3,20.1,68.5,12,56.5,17.5,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,15.1,5.9,3.8,3.2,19.1,68,12.5,55.5,18.4,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,5.6,4.1,3.4,18.4,64,7,57,10.9,53,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.3,3.9,3.3,19.8,70,11,59,15.7,58,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.1,6.6,4.1,3.3,20.5,66.5,11,55.5,16.5,58,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,11.7,6.3,3.9,3.4,19.9,65,10,55,15.4,56,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.9,5.7,4.4,3.3,20.3,70,10,60,14.3,59.5,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.2,6.2,4.1,3.2,19,62,10.5,51.5,16.9,51,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,13.8,6.4,3.7,3.3,19.8,65,10,55,15.4,56,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14,6.2,4.2,3.5,19.3,63,8.5,54.5,13.5,52.5,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.4,6.5,4.4,3.4,20.3,62.5,8,54.5,12.8,62,RBL,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.5,6.7,4,3,23.2,70,12,58,17.1,60,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,16.4,6.8,3.9,3.3,20.8,65.5,13,52.5,19.8,58,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,1,,Peru,,15.2,6.5,4.1,3.4,20.3,64.5,9.5,55,14.7,57,CT,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14.2,7,3.9,3.3,20.7,67,13,54,19.4,61,ML,1,NA
AVIBASE-0C04EC23,Silvicultrix pulchella,Ochthoeca pulchella,Ochthoeca pulchella,Ochthoeca pulchella,2,Field1,NA,U,0,,Peru,,14,6.5,4.2,3.7,19.5,61.5,10.5,51,17.1,59,ML,1,NA
